Timestamp,AP_ID,RTT,IFFT,Kalman,Min,Max,Moy_100,Med_100
12:02:46.284,0,17.13,20.48,20.304,1.379,20.516,20.344,20.386
12:02:46.506,0,17.35,20.48,20.305,1.379,20.516,20.342,20.386
12:02:46.727,0,17.43,20.71,20.367,1.379,20.516,20.343,20.386
12:02:46.885,0,17.41,20.48,20.352,1.379,20.516,20.344,20.386
12:02:47.089,0,17.18,20.48,20.338,1.379,20.516,20.343,20.386
12:02:47.280,0,17.48,20.48,20.332,1.379,20.516,20.343,20.386
12:02:47.486,0,17.07,20.48,20.321,1.379,20.516,20.343,20.386
12:02:47.692,0,17.29,20.65,20.361,1.379,20.516,20.343,20.386
12:02:47.897,0,17.75,20.8,20.437,1.379,20.516,20.344,20.386
12:02:48.086,0,17.73,20.48,20.407,1.379,20.516,20.343,20.386
12:02:48.292,0,17.12,20.83,20.47,1.379,20.516,20.344,20.386
12:02:48.482,0,17.19,20.82,20.513,1.379,20.516,20.345,20.386
12:02:48.736,0,17.49,20.84,20.555,1.379,20.555,20.346,20.386
12:02:49.021,0,17.22,20.48,20.485,1.379,20.555,20.347,20.386
12:02:49.100,0,17.01,20.48,20.431,1.379,20.555,20.346,20.386
12:02:49.291,0,17.57,20.48,20.4,1.379,20.555,20.346,20.386
12:02:49.544,0,17.04,20.48,20.371,1.379,20.555,20.345,20.386
12:02:49.704,0,17.24,20.71,20.413,1.379,20.555,20.345,20.386
12:02:49.938,0,17.45,20.48,20.386,1.379,20.555,20.345,20.386
12:02:50.095,0,17.38,20.48,20.365,1.379,20.555,20.345,20.386
12:02:50.300,0,17.28,20.48,20.349,1.379,20.555,20.344,20.386
12:02:50.491,0,17.22,20.48,20.336,1.379,20.555,20.343,20.384
12:02:50.696,0,17.3,20.71,20.388,1.379,20.555,20.342,20.384
12:02:50.887,0,17.44,20.69,20.423,1.379,20.555,20.342,20.386
12:02:51.091,0,17.34,20.8,20.474,1.379,20.555,20.352,20.386
12:02:51.281,0,17.45,20.48,20.43,1.379,20.555,20.359,20.386
12:02:51.501,0,17.24,20.67,20.444,1.379,20.555,20.364,20.386
12:02:51.690,0,17.21,20.7,20.464,1.379,20.555,20.368,20.386
12:02:51.881,0,17.06,20.48,20.416,1.379,20.555,20.371,20.388
12:02:52.088,0,17.93,20.48,20.396,1.379,20.555,20.372,20.389
12:02:52.279,0,17.08,20.48,20.368,1.379,20.555,20.373,20.389
12:02:52.499,0,17.34,20.19,20.274,1.379,20.555,20.372,20.389
12:02:52.751,0,17.37,20.75,20.357,1.379,20.555,20.373,20.389
12:02:52.895,0,17.17,20.78,20.42,1.379,20.555,20.377,20.392
12:02:53.082,0,17.21,20.74,20.457,1.379,20.555,20.380,20.394
12:02:53.288,0,17.77,20.48,20.422,1.379,20.555,20.382,20.396
12:02:53.509,0,17.75,20.48,20.397,1.379,20.555,20.383,20.397
12:02:53.682,0,17.48,20.82,20.464,1.379,20.555,20.384,20.398
12:02:53.886,0,17.84,20.83,20.521,1.379,20.555,20.386,20.401
12:02:54.091,0,17.53,19.89,20.311,1.379,20.555,20.386,20.401
12:02:54.280,0,17.43,20.19,20.235,1.379,20.555,20.384,20.401
12:02:54.486,0,17.05,20.19,20.174,1.379,20.555,20.382,20.401
12:02:54.677,0,17.25,20.19,20.133,1.379,20.555,20.379,20.398
12:02:54.883,0,17.42,20.48,20.183,1.379,20.555,20.377,20.398
12:02:55.090,0,17.32,20.79,20.298,1.379,20.555,20.376,20.397
12:02:55.283,0,17.35,20.78,20.38,1.379,20.555,20.375,20.396
12:02:55.489,0,17.27,20.48,20.36,1.379,20.555,20.375,20.394
12:02:55.692,0,17.48,20.48,20.348,1.379,20.555,20.374,20.392
12:02:55.882,0,17.43,20.61,20.374,1.379,20.555,20.374,20.389
12:02:56.087,0,17.8,20.65,20.406,1.379,20.555,20.373,20.389
12:02:56.292,0,16.98,20.78,20.453,1.379,20.555,20.373,20.389
12:02:56.546,0,17.57,20.74,20.485,1.379,20.555,20.373,20.389
12:02:56.689,0,17.28,20.72,20.499,1.379,20.555,20.375,20.392
12:02:56.894,0,16.85,20.71,20.501,1.379,20.555,20.378,20.394
12:02:57.084,0,17.29,20.48,20.447,1.379,20.555,20.380,20.396
12:02:57.306,0,17.24,20.79,20.488,1.379,20.555,20.382,20.398
12:02:57.481,0,17.21,20.48,20.437,1.379,20.555,20.383,20.401
12:02:57.719,0,16.99,20.7,20.454,1.379,20.555,20.383,20.401
12:02:57.893,0,17.13,20.48,20.411,1.379,20.555,20.382,20.401
12:02:58.083,0,17.64,20.74,20.455,1.379,20.555,20.383,20.401
12:02:58.288,0,17.64,20.19,20.342,1.379,20.555,20.382,20.401
12:02:58.478,0,17.44,20.48,20.334,1.379,20.555,20.382,20.401
12:02:58.685,0,17.25,20.48,20.326,1.379,20.555,20.381,20.398
12:02:58.889,0,17.29,20.66,20.368,1.379,20.555,20.381,20.396
12:02:59.079,0,17.23,20.48,20.35,1.379,20.555,20.380,20.394
12:02:59.298,0,17.29,19.6,20.107,1.379,20.555,20.377,20.392
12:02:59.489,0,17.41,19.6,19.933,1.379,20.555,20.371,20.389
12:02:59.695,0,16.92,20.19,19.955,1.379,20.555,20.365,20.387
12:02:59.885,0,17.72,20.48,20.059,1.379,20.555,20.362,20.386
12:03:00.090,0,17.06,20.48,20.124,1.379,20.555,20.359,20.386
12:03:00.280,0,17.37,19.89,20.022,1.379,20.555,20.355,20.383
12:03:00.485,0,17.2,19.6,19.869,1.379,20.555,20.349,20.378
12:03:00.689,0,17.36,20.19,19.915,1.379,20.555,20.345,20.375
12:03:00.878,0,17.48,19.89,19.872,1.379,20.555,20.339,20.372
12:03:01.081,0,17.43,20.77,20.071,1.379,20.555,20.335,20.369
12:03:01.286,0,17.21,20.48,20.135,1.379,20.555,20.332,20.368
12:03:01.525,0,16.85,20.48,20.176,1.379,20.555,20.329,20.367
12:03:01.699,0,17.42,20.48,20.214,1.379,20.555,20.327,20.366
12:03:01.890,0,17.46,20.48,20.242,1.379,20.555,20.324,20.363
12:03:02.079,0,17.21,20.48,20.259,1.379,20.555,20.323,20.361
12:03:02.286,0,17.27,20.19,20.195,1.379,20.555,20.320,20.358
12:03:02.506,0,17.61,20.48,20.231,1.379,20.555,20.319,20.355
12:03:02.697,0,17.51,20.48,20.255,1.379,20.555,20.317,20.351
12:03:02.887,0,17.25,20.48,20.269,1.379,20.555,20.317,20.351
12:03:03.078,0,17.17,20.48,20.277,1.379,20.555,20.317,20.351
12:03:03.283,0,17.16,19.89,20.13,1.379,20.555,20.314,20.349
12:03:03.490,0,17.43,20.19,20.104,1.379,20.555,20.311,20.349
12:03:03.680,0,17.69,20.19,20.089,1.379,20.555,20.310,20.349
12:03:03.886,0,17.57,20.48,20.154,1.379,20.555,20.311,20.349
12:03:04.092,0,17.34,20.74,20.265,1.379,20.555,20.313,20.349
12:03:04.330,0,17.61,20.76,20.355,1.379,20.555,20.314,20.349
12:03:04.490,0,17.11,20.48,20.339,1.379,20.555,20.314,20.349
12:03:04.695,0,17.54,20.48,20.333,1.379,20.555,20.313,20.349
12:03:04.884,0,17.25,20.78,20.405,1.379,20.555,20.313,20.349
12:03:05.090,0,17.21,20.58,20.402,1.379,20.555,20.314,20.349
12:03:05.312,0,17.3,20.48,20.376,1.379,20.555,20.315,20.351
12:03:05.486,0,17.43,20.48,20.358,1.379,20.555,20.316,20.354
12:03:05.692,0,17.12,20.48,20.341,1.379,20.555,20.317,20.354
12:03:05.880,0,17.17,20.48,20.33,1.379,20.555,20.317,20.354
12:03:06.086,0,17.63,20.71,20.389,1.379,20.555,20.318,20.356
12:03:06.292,0,17.0,19.6,20.131,1.379,20.555,20.316,20.356
12:03:06.484,0,17.32,20.76,20.253,1.379,20.555,20.316,20.356
12:03:06.703,0,17.26,20.48,20.268,1.379,20.555,20.315,20.354
12:03:06.892,0,17.16,20.48,20.276,1.379,20.555,20.314,20.352
12:03:07.083,0,17.31,20.48,20.285,1.379,20.555,20.314,20.352
12:03:07.289,0,17.63,20.19,20.219,1.379,20.555,20.312,20.352
12:03:07.480,0,17.79,20.84,20.345,1.379,20.555,20.313,20.352
12:03:07.688,0,17.73,20.19,20.264,1.379,20.555,20.312,20.349
12:03:07.893,0,17.3,20.48,20.276,1.379,20.555,20.310,20.349
12:03:08.082,0,17.39,20.83,20.377,1.379,20.555,20.310,20.349
12:03:08.287,0,17.28,20.86,20.456,1.379,20.555,20.310,20.349
12:03:08.509,0,17.52,20.48,20.418,1.379,20.555,20.309,20.349
12:03:08.684,0,17.56,19.6,20.16,1.379,20.555,20.305,20.346
12:03:08.891,0,17.1,20.83,20.289,1.379,20.555,20.303,20.343
12:03:09.079,0,17.61,20.84,20.393,1.379,20.555,20.302,20.343
12:03:09.300,0,17.45,20.19,20.294,1.379,20.555,20.301,20.341
12:03:09.489,0,17.48,20.48,20.3,1.379,20.555,20.301,20.340
12:03:09.680,0,17.01,20.19,20.221,1.379,20.555,20.299,20.337
12:03:09.917,0,17.41,20.84,20.342,1.379,20.555,20.298,20.337
12:03:10.093,0,17.62,20.48,20.337,1.379,20.555,20.298,20.337
12:03:10.282,0,17.61,20.48,20.333,1.379,20.555,20.298,20.335
12:03:10.489,0,17.79,20.48,20.333,1.379,20.555,20.298,20.334
12:03:10.678,0,17.21,20.48,20.325,1.379,20.555,20.297,20.333
12:03:10.884,0,17.04,20.48,20.316,1.379,20.555,20.296,20.333
12:03:11.090,0,17.44,20.19,20.238,1.379,20.555,20.294,20.331
12:03:11.281,0,17.37,20.19,20.182,1.379,20.555,20.291,20.328
12:03:11.503,0,17.63,20.48,20.221,1.379,20.555,20.289,20.325
12:03:11.693,0,17.15,20.48,20.243,1.379,20.555,20.287,20.320
12:03:11.884,0,17.42,20.48,20.262,1.379,20.555,20.285,20.313
12:03:12.088,0,17.26,20.48,20.274,1.379,20.555,20.284,20.306
12:03:12.278,0,17.17,20.77,20.358,1.379,20.555,20.284,20.306
12:03:12.485,0,17.3,20.48,20.344,1.379,20.555,20.285,20.313
12:03:12.883,0,17.35,20.48,20.334,1.379,20.555,20.284,20.313
12:03:13.104,0,17.48,20.78,20.409,1.379,20.555,20.284,20.313
12:03:13.279,0,17.41,20.48,20.382,1.379,20.555,20.284,20.313
12:03:13.487,0,17.24,20.65,20.405,1.379,20.555,20.283,20.313
12:03:13.677,0,17.25,20.63,20.416,1.379,20.555,20.284,20.313
12:03:13.883,0,17.63,20.58,20.419,1.379,20.555,20.283,20.313
12:03:14.090,0,17.49,20.67,20.441,1.379,20.555,20.282,20.313
12:03:14.297,0,16.86,20.19,20.32,1.379,20.555,20.282,20.318
12:03:14.487,0,17.29,20.74,20.385,1.379,20.555,20.284,20.322
12:03:14.690,0,17.16,20.48,20.361,1.379,20.555,20.286,20.325
12:03:14.911,0,17.47,20.6,20.38,1.379,20.555,20.288,20.328
12:03:15.085,0,17.17,20.75,20.43,1.379,20.555,20.291,20.331
12:03:15.291,0,17.61,20.62,20.438,1.379,20.555,20.292,20.333
12:03:15.481,0,17.31,20.81,20.489,1.379,20.555,20.293,20.333
12:03:15.687,0,17.05,20.83,20.527,1.379,20.555,20.295,20.333
12:03:15.877,0,17.64,20.76,20.543,1.379,20.555,20.297,20.333
12:03:16.083,0,17.89,20.84,20.582,1.379,20.582,20.299,20.333
12:03:16.497,0,17.4,20.89,20.615,1.379,20.615,20.301,20.333
12:03:16.687,0,17.58,20.86,20.632,1.379,20.632,20.303,20.333
12:03:16.878,0,17.03,20.82,20.628,1.379,20.632,20.304,20.333
12:03:17.083,0,17.27,20.86,20.638,1.379,20.638,20.306,20.333
12:03:17.289,0,17.44,20.74,20.616,1.379,20.638,20.307,20.333
12:03:17.481,0,17.25,20.48,20.53,1.379,20.638,20.308,20.333
12:03:17.688,0,17.52,20.77,20.548,1.379,20.638,20.308,20.333
12:03:17.878,0,17.72,20.19,20.41,1.379,20.638,20.308,20.333
12:03:18.083,0,17.36,20.75,20.455,1.379,20.638,20.308,20.333
12:03:18.288,0,17.26,20.8,20.498,1.379,20.638,20.309,20.333
12:03:18.480,0,17.35,20.48,20.446,1.379,20.638,20.309,20.333
12:03:18.687,0,17.23,20.48,20.406,1.379,20.638,20.309,20.333
12:03:18.955,0,17.32,20.76,20.453,1.379,20.638,20.311,20.333
12:03:19.082,0,17.04,16.97,19.485,1.379,20.638,20.302,20.333
12:03:19.288,0,16.94,17.47,18.917,1.379,20.638,20.288,20.331
12:03:19.479,0,16.98,20.72,19.361,1.379,20.638,20.278,20.328
12:03:19.683,0,17.69,20.48,19.63,1.379,20.638,20.273,20.328
12:03:19.888,0,17.39,20.8,19.903,1.379,20.638,20.273,20.328
12:03:20.095,0,17.5,20.48,20.018,1.379,20.638,20.273,20.328
12:03:20.300,0,17.11,20.81,20.183,1.379,20.638,20.275,20.328
12:03:20.488,0,17.45,20.19,20.143,1.379,20.638,20.275,20.328
12:03:20.695,0,17.4,20.48,20.19,1.379,20.638,20.276,20.328
12:03:20.884,0,16.85,20.19,20.138,1.379,20.638,20.279,20.328
12:03:21.090,0,17.47,20.81,20.276,1.379,20.638,20.283,20.328
12:03:21.280,0,17.48,15.5,18.98,1.379,20.638,20.274,20.328
12:03:21.486,0,17.44,20.75,19.42,1.379,20.638,20.267,20.328
12:03:21.707,0,17.35,20.48,19.667,1.379,20.638,20.263,20.328
12:03:21.881,0,17.57,20.83,19.942,1.379,20.638,20.260,20.328
12:03:22.102,0,17.66,20.87,20.151,1.379,20.638,20.260,20.328
12:03:22.307,0,17.11,20.48,20.192,1.379,20.638,20.259,20.328
12:03:22.479,0,16.99,15.5,18.911,1.379,20.638,20.246,20.328
12:03:22.683,0,17.07,20.88,19.401,1.379,20.638,20.238,20.328
12:03:22.885,0,16.91,20.48,19.647,1.379,20.638,20.232,20.328
12:03:23.092,0,17.26,20.78,19.908,1.379,20.638,20.228,20.328
12:03:23.282,0,17.02,20.83,20.107,1.379,20.638,20.227,20.328
12:03:23.489,0,17.31,20.79,20.243,1.379,20.638,20.227,20.328
12:03:23.681,0,17.19,20.86,20.359,1.379,20.638,20.229,20.331
12:03:23.884,0,17.65,20.8,20.434,1.379,20.638,20.232,20.333
12:03:24.088,0,17.37,20.83,20.493,1.379,20.638,20.236,20.333
12:03:24.278,0,17.24,20.82,20.529,1.379,20.638,20.240,20.334
12:03:24.483,0,17.61,20.77,20.549,1.379,20.638,20.243,20.335
12:03:24.689,0,17.36,20.48,20.483,1.379,20.638,20.244,20.335
12:03:24.878,0,17.6,20.83,20.531,1.379,20.638,20.246,20.335
12:03:25.099,0,17.42,20.89,20.579,1.379,20.638,20.248,20.339
12:03:25.287,0,17.14,17.26,19.655,1.379,20.638,20.241,20.335
12:03:25.493,0,17.54,20.83,19.931,1.379,20.638,20.236,20.334
12:03:25.682,0,18.05,20.87,20.15,1.379,20.638,20.234,20.333
12:03:25.888,0,17.34,20.86,20.295,1.379,20.638,20.233,20.331
12:03:26.079,0,17.63,16.67,19.303,1.379,20.638,20.223,20.328
12:03:26.285,0,17.11,20.48,19.579,1.379,20.638,20.215,20.322
12:03:26.491,0,17.21,20.69,19.837,1.379,20.638,20.210,20.318
12:03:26.679,0,17.64,20.81,20.061,1.379,20.638,20.209,20.318
12:03:26.886,0,17.5,20.78,20.212,1.379,20.638,20.209,20.318
12:03:27.090,0,17.58,20.82,20.332,1.379,20.638,20.209,20.322
12:03:27.279,0,17.3,20.78,20.403,1.379,20.638,20.211,20.328
12:03:27.486,0,17.3,16.97,19.453,1.379,20.638,20.202,20.328
12:03:27.692,0,16.93,20.77,19.761,1.379,20.638,20.198,20.328
12:03:27.881,0,17.63,20.85,20.015,1.379,20.638,20.194,20.322
12:03:28.089,0,17.32,20.48,20.096,1.379,20.638,20.193,20.322
12:03:28.279,0,17.41,20.48,20.156,1.379,20.638,20.192,20.322
12:03:28.485,0,17.44,20.48,20.2,1.379,20.638,20.190,20.318
12:03:28.692,0,17.05,20.77,20.302,1.379,20.638,20.188,20.309
12:03:28.883,0,17.06,20.48,20.299,1.379,20.638,20.187,20.301
12:03:29.104,0,17.08,20.48,20.298,1.379,20.638,20.188,20.301
12:03:29.278,0,17.28,20.77,20.377,1.379,20.638,20.189,20.309
12:03:29.485,0,17.07,20.84,20.448,1.379,20.638,20.190,20.309
12:03:29.691,0,17.34,20.78,20.488,1.379,20.638,20.192,20.318
12:03:29.881,0,17.55,20.82,20.531,1.379,20.638,20.194,20.322
12:03:30.087,0,17.44,20.48,20.471,1.379,20.638,20.197,20.328
12:03:30.293,0,17.64,20.91,20.544,1.379,20.638,20.199,20.328
12:03:30.484,0,17.47,20.92,20.595,1.379,20.638,20.201,20.328
12:03:30.722,0,17.5,20.83,20.609,1.379,20.638,20.204,20.328
12:03:30.880,0,17.48,20.84,20.622,1.379,20.638,20.207,20.328
12:03:31.087,0,17.93,16.97,19.621,1.379,20.638,20.200,20.326
12:03:31.291,0,17.63,20.82,19.905,1.379,20.638,20.196,20.326
12:03:31.482,0,16.95,17.67,19.274,1.379,20.638,20.186,20.326
